timestamp,x,y,z,orientation_z
2025-12-05T03:59:51.795415,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.810158,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.821138,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.835470,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.850226,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.863791,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.876138,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.890312,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.905223,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.915611,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.929058,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.943781,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.957369,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.972576,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:51.987427,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.004501,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.019505,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.036375,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.054250,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.073083,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.090460,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.107848,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.126364,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.142743,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.161227,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.176526,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.193653,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.209241,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.222805,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.238931,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.252389,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.268192,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.284323,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.300712,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.317078,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.334349,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.355027,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.372158,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.389789,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.412471,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.424142,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.440940,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.456128,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.471896,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.485541,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.518257,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.555420,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.563838,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.575731,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.589122,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.603026,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.615691,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.628175,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.639628,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.652394,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.664349,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.676315,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.689903,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.704368,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.719747,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.734437,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.748803,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.764713,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.780374,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.823878,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.839194,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.858675,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.872351,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.888607,-1.500,-3.000,1.270,0.000
2025-12-05T03:59:52.902507,-1.500,-3.000,1.270,0.000
